地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,私立佑昌文理珠心算短期補習班,402,cmakj@pchome.com.tw,文理類,楠梓區,2000-10-16,1871
高雄市政府,私立育志佳文理珠心算短期補習班,867,yujrkn@ms77.hinet.net,文理類,楠梓區,2004-09-06,1871
高雄市政府,私立英倫外語短期補習班,214,,外語類,楠梓區,1996-04-27,1871
高雄市政府,私立執人Doer菁英教育文理短期補習班,1331,,文理類,楠梓區,2008-10-23,1871
高雄市政府,私立雅博文理短期補習班,1050,cumddy.young@msa.hinet.net,文理類,楠梓區,2005-11-14,1871
高雄市政府,私立學而樂文理短期補習班,1584,s19770517@yahoo.com.tw,文理類,楠梓區,2012-05-22,1871
高雄市政府,私立樂莎文理短期補習班,2041,rosasschool@rosas.com.tw,文理類,楠梓區,2020-07-20,1871
高雄市政府,私立蘿莎文理短期補習班翠屏分班,,rosasschool@rosas.com.tw,文理類,楠梓區,2022-02-17,1871
高雄市政府,私立育勝文理短期補習班,1954,s2697654@yahoo.com.tw,文理類,楠梓區,2019-01-23,1871
高雄市政府,智基科技開發股份有限公司附設志光法商文理短期補習班楠梓分班,1916,hoga54@hotmail.com,文理類,楠梓區,2018-01-11,1871
高雄市政府,私立藍昌文理短期補習班,944,maychang-2004@yahoo.com.tw,文理類,楠梓區,2005-05-06,1871
高雄市政府,私立建功文理短期補習班,450,mathwulan@gmail.com,文理類,楠梓區,2001-01-05,1871
高雄市政府,私立蔡數捷文理短期補習班,1512,tmathjet@gmail.com,文理類,楠梓區,2011-05-06,1871
高雄市政府,私立高名文理短期補習班莒光分班,704,kmgg5882@gmail.com,文理類,楠梓區,2003-06-11,1871
高雄市政府,私立楠一文理短期補習班右昌分班,2004,pani3636@gmail.com,文理類,楠梓區,2019-10-02,1871
高雄市政府,私立楠一文理短期補習班,79,anny3636126@yahoo.com.tw,文理類,楠梓區,1994-03-22,1871
高雄市政府,私立高老師文理短期補習班,1938,may535626@gmail.com,文理類,橋頭區,2018-10-08,1871
高雄市政府,私立模範生文理短期補習班,A156,yuanszu2003@yahoo.com.tw,文理類,橋頭區,2001-02-27,1871
高雄市政府,私立志宇文理短期補習班,A705,gaminbabu@gmail.com,外語類,橋頭區,2009-08-06,1871
高雄市政府,私立喬智文理短期補習班,A281,yun.su@msa.hinet.net,文理類,橋頭區,2003-08-05,1871
高雄市政府,私立林鋒文理短期補習班,A232,,文理類,橋頭區,2002-11-05,1871
高雄市政府,私立智恆心算短期補習班,F016,dk1265891@gmail.com,商類：珠算、心算、會計,橋頭區,2002-09-18,1871
高雄市政府,私立新高盛文理短期補習班,1769,Leoyang1974@gmail.com,文理類,橋頭區,2015-08-20,1871
高雄市政府,私立長虹音樂短期補習班,G016,e52937@gmail.com,音樂、舞蹈類,橋頭區,2003-07-02,1871
高雄市政府,私立冠騰文理短期補習班,1906,gt6115055@gmail.com,文理類,橋頭區,2017-10-31,1871
高雄市政府,私立培生文理短期補習班,A311,,文理類,橋頭區,2003-12-30,1871
高雄市政府,私立冠輔文理短期補習班,A525,joy.ct@seed.net.tw,文理類,橋頭區,2006-12-22,1871
高雄市政府,私立嶸璟英語短期補習班,B197,joy.ct@seed.net.tw,外語類,橋頭區,2003-01-21,1871
高雄市政府,私立睿陽文理短期補習班,B148,an0565ny@gmail.com,文理類,橋頭區,2001-09-11,1871
高雄市政府,私立上靖文理短期補習班,A586,wochialing@yahoo.com.tw,文理類,橋頭區,2007-10-05,1871
高雄市政府,私立高盛文理短期補習班,A766,sarah@hecho.com.tw,文理類,橋頭區,2010-11-05,1871
高雄市政府,李嵩企業股份有限公司附設李嵩文理短期補習班橋頭分班,1982,leesong2688@gmail.com,文理類,橋頭區,2019-07-09,1871
高雄市政府,私立健喬文理短期補習班,A473,,文理類,橋頭區,2006-08-17,1871
高雄市政府,私立新天地文理短期補習班,A133,asd3311012@gmail.com,文理類,橋頭區,2000-03-13,1871
高雄市政府,私立世翊文理短期補習班,A474,grace5552@yahoo.com.tw,文理類,橋頭區,2006-08-18,1871
高雄市政府,私立橋恩文理短期補習班,A053,h6216828@yahoo.com.tw,文理類,橋頭區,1997-03-07,1871
高雄市政府,私立博升文理短期補習班,A328,,文理類,永安區,2004-06-08,1871
高雄市政府,私立揚名文理短期補習班,A807,,文理類,永安區,2011-07-21,1871
高雄市政府,私立傑立文理短期補習班,A416,,文理類,湖內區,2005-10-28,1871
高雄市政府,私立諵羲文理技藝短期補習班,A388,nancyenglishschool@gmail.com,文理類,湖內區,2005-05-25,1871
高雄市政府,私立勝馨文理短期補習班,A512,87mina@gmail.com,文理類,湖內區,2006-11-20,1871
高雄市政府,私立宇瓜藤文理短期補習班,A413,Renee0722@kimo.com,文理類,湖內區,2005-09-05,1871
高雄市政府,私立黃氏珠心算文理短期補習班湖內分班,F056,,文理類,湖內區,2005-11-21,1871
高雄市政府,私立爾方文理短期補習班,A419,kezhongs@gmail.com,文理類,湖內區,2005-11-03,1871
高雄市政府,私立學倫文理技藝短期補習班,1921,,文理類,湖內區,2018-07-20,1871
高雄市政府,私立天才圓文理短期補習班,A395,a530810＠yahoo.com.tw,文理類,湖內區,2005-07-05,1871
高雄市政府,私立傑莘文理短期補習班,1691,4629anita@gmail.com,文理類,湖內區,2014-05-09,1871
高雄市政府,私立超群文理短期補習班,A024,leo1997@kimo.com,文理類,湖內區,1994-11-27,1871
高雄市政府,私立全友電腦文理短期補習班,A121,,文理類,湖內區,2002-06-10,1871
高雄市政府,私立高傑文理短期補習班,1569,kaojayclass@gmail.com,文理類,湖內區,2012-04-30,1871
高雄市政府,私立晉新文理短期補習班,A572,hung620908@gmail.com,文理類,湖內區,2007-08-09,1871
高雄市政府,私立喬安美語短期補習班,B086,xjoranx@yahoo.com.tw,外語類,燕巢區,2001-01-10,1871
高雄市政府,私立林老師文理短期補習班,A184,,文理類,燕巢區,2002-01-28,1871
高雄市政府,私立安樺文理短期補習班,A464,sher.lihren@msa.hinet.net,文理類,燕巢區,2006-06-02,1871
高雄市政府,私立鴻維文理短期補習班,2125,s58114132@yahoo.com.tw,文理類,燕巢區,2022-06-01,1871
高雄市政府,私立名威文理技藝短期補習班,F034,ml350np@yahoo.com.tw,文理類,燕巢區,2001-04-27,1871
高雄市政府,私立智傑文理技藝短期補習班,A596,,文理類,燕巢區,2007-11-08,1871
高雄市政府,私立囿昇文理短期補習班,A482,cyp530805@yahoo.com.tw,文理類,燕巢區,2006-11-07,1871
高雄市政府,私立頂成文理短期補習班,A479,,文理類,燕巢區,2006-08-23,1871
高雄市政府,私立佳恩文理短期補習班,A442,joaa1202@yahoo.com.tw,文理類,燕巢區,2006-01-19,1871
高雄市政府,私立上乘文理短期補習班,A703,p835207@yahoo.com.tw,文理類,甲仙區,2009-08-04,1871
高雄市政府,私立旭森文理技藝短期補習班,1638,joshan_m@yahoo.com,文理類,甲仙區,2013-04-26,1871
高雄市政府,私立藙綸文理短期補習班,2076,edu6830@yahoo.com.tw,文理類,美濃區,2021-05-03,1871
高雄市政府,私立文揚文理短期補習班,A155,a6821133@gmaiil.com,文理類,美濃區,2002-03-07,1871
高雄市政府,私立冠欣文理短期補習班,A566,shinshiin528@kimo.com,文理類,美濃區,2007-07-10,1871
高雄市政府,私立沐恩文理短期補習班,1803,muan.muan@msa.hinet.net,文理類,美濃區,2016-05-03,1871
高雄市政府,私立蔣老師文理短期補習班,1672,zxc0928166292@gmail.com,文理類,美濃區,2013-12-25,1871
高雄市政府,私立約翰文理短期補習班,A381,,文理類,美濃區,2005-03-18,1871
高雄市政府,私立簡單文理短期補習班,1782,,文理類,美濃區,2016-01-07,1871
高雄市政府,私立堂學院文理短期補習班,2077,candy731916@gmail.com,文理類,美濃區,2021-05-19,1871
高雄市政府,私立鈞鈞文理短期補習班,A593,ttt885301@Gmail.com,文理類,美濃區,2007-10-26,1871
高雄市政府,巨匠電腦股份有限公司三多分公司附設電腦短期補習班,56,allen.tsai@pcschool.com.tw,資訊類,苓雅區,2005-05-26,1871
高雄市政府,巨匠電腦股份有限公司附設文理短期補習班,820,allen.tsai@pcschool.com.tw,外語類,苓雅區,2011-01-11,1871
高雄市政府,中華語文國際教育股份有限公司附設高雄市私立南華語文短期補習班,1863,ch.kh@tli.com.tw,文理類,苓雅區,1993-03-02,1871
高雄市政府,財團法人人本教育文教基金會附設高雄市私立數學想想國文理技藝短期補習班,1642,chloe213@hef.org.tw,文理類,苓雅區,2013-05-23,1871
高雄市政府,私立啥咪玩藝技藝文理短期補習班,1931,kingchang1012@gmail.com,文理類,苓雅區,2018-08-10,1871
高雄市政府,私立大莘文理短期補習班,,hurtmeed@yahoo.com.tw,文理類,苓雅區,2011-04-13,1871
高雄市政府,私立城市外語短期補習班,707,anniechung2009@gmail.com,外語類,苓雅區,2004-09-27,1871
高雄市政府,私立百博文理短期補習班五福分班,1453,finian.tasi@msa.hinet.net,文理類,苓雅區,2010-07-30,1871
高雄市政府,私立建華文理短期補習班,732,,文理類,苓雅區,2003-09-12,1871
高雄市政府,私立創見文理短期補習班,1262,,文理類,苓雅區,2008-01-15,1871
高雄市政府,私立林宏文理短期補習班,1967,year4701@yahoo.com.tw,文理類,苓雅區,2019-03-29,1871
高雄市政府,私立恩爸人文教室文理短期補習班,1791,passion2222328@gmail.com,文理類,苓雅區,2015-11-24,1871
高雄市政府,私立大自然英語科學作品電腦短期補習班,161,x100008.nature@msa.hinet.net,外語類,苓雅區,1995-03-14,1871
高雄市政府,私立學築文理短期補習班五福分班,,mic02040204@gmail.com,文理類,苓雅區,2022-08-30,1871
高雄市政府,私立信守文理短期補習班,1702,goldmedalwufu@gamil.com,文理類,苓雅區,2014-06-26,1871
高雄市政府,私立汎美舞蹈短期補習班,8,fanmeidance@gmail.com,音樂、舞蹈類,苓雅區,1976-06-01,1871
高雄市政府,私立漢育文理短期補習班,2087,karenliu2468@yahoo.co,文理類,苓雅區,2021-08-05,1871
高雄市政府,高雄市基督教女青年會附設外語短期補習班,5,keg@mail2000.com.tw,外語類,苓雅區,1981-10-02,1871
高雄市政府,私立李哲雙語教育文理短期補習班,1722,a7170331@yahoo.com.tw,文理類,苓雅區,2014-10-16,1871
高雄市政府,私立嘉學外語短期補習班,661,,外語類,苓雅區,2003-07-18,1871
高雄市政府,奧林匹克文化事業股份有限公司附設奧林匹克文理短期補習班,702,panpan@olpcs.com,文理類,苓雅區,2003-06-09,1871
高雄市政府,私立李麥克文理短期補習班文化分班,1903,zy.school@mecpro.com.tw,文理類,苓雅區,2017-10-03,1871
高雄市政府,私立蒂達斯國標舞技藝短期補習班,117,iiran1999@hotmail.com,音樂、舞蹈類,苓雅區,2015-12-14,1871
高雄市政府,私立現代地政短期補習班,5,無,法政類,苓雅區,1995-11-30,1871
高雄市政府,私立傑立亞外語短期補習班,1985,jsl.language@gmail.com,外語類,苓雅區,2019-07-17,1871
高雄市政府,私立光華心算短期補習班,15,caca@seed.net.tw,商類：珠算、心算、會計,苓雅區,1992-05-28,1871
高雄市政府,私立高手文理短期補習班,1487,jerryhsu1030@gmail.com,文理類,苓雅區,2011-01-20,1871
高雄市政府,私立晨曦技藝文理短期補習班,1186,lishukung@gmail.com,文理類,苓雅區,2007-05-08,1871
高雄市政府,私立奇恩外語短期補習班和平分班,722,cl883.a123@msa.hinet.nnet,外語類,苓雅區,2005-03-31,1871
高雄市政府,私立宇能外語短期補習班四維分班,68,slcsw148@gmail.com,外語類,苓雅區,1992-12-23,1871
高雄市政府,私立維也納升學文理短期補習班,294,無,文理類,苓雅區,1998-08-01,1871
高雄市政府,私立倍思特兒文理技藝短期補習班,1318,mlset@ms68.hinet.net,文理類,苓雅區,1986-04-23,1871
高雄市政府,易禾事業股份有限公司附設高雄市私立易禾文理短期補習班,220,無,文理類,苓雅區,1997-03-20,1871
高雄市政府,天下自然出版社有限公司附設高雄市私立科學人文理短期補習班,1759,sciencehumangood@hotmail.com,文理類,苓雅區,2015-07-23,1871
高雄市政府,私立建翰文理短期補習班,1398,,文理類,苓雅區,2009-11-02,1871
高雄市政府,私立蘇荷美術短期補習班,38,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,苓雅區,2002-08-23,1871
高雄市政府,私立學達文理短期補習班,785,isaatks@yahoo.com.tw,文理類,苓雅區,2004-02-03,1871
高雄市政府,私立庠林外語文理短期補習班,1436,shiny_language@yahoo.com.tw,外語類,苓雅區,2005-08-03,1871
高雄市政府,私立宏安文理短期補習班,1846,maiaclassroom@gmail.com,文理類,苓雅區,2017-03-20,1871
高雄市政府,私立大和語文短期補習班,866,yamato.kaohsiung@gmail.com,外語類,苓雅區,2016-05-10,1871
高雄市政府,私立冠南文理短期補習班,274,r3355806@yahoo.com.tw,文理類,苓雅區,1990-02-10,1871
高雄市政府,私立力成文理短期補習班,320,liichen128@gmail.com,文理類,苓雅區,1999-04-01,1871
高雄市政府,私立方舟文理短期補習班,725,luujy@yohoo.com.tw,文理類,苓雅區,2003-08-19,1871
高雄市政府,私立家棋文理短期補習班,1996,dora8877@yahoo.com,文理類,苓雅區,2019-08-21,1871
高雄市政府,私立杰登文理技藝短期補習班,456,無,文理類,苓雅區,2001-02-19,1871
高雄市政府,私立承信文理短期補習班,1730,marco520619@gmail.com,文理類,苓雅區,2014-06-18,1871
高雄市政府,私立吉他補給音樂短期補習班,1914,szluen@gmail.com,音樂、舞蹈類,苓雅區,2018-04-30,1871
高雄市政府,私立冠昌文理短期補習班,1095,,文理類,苓雅區,2004-05-26,1871
高雄市政府,私立清水技藝短期補習班,51,,美術、書法、攝影、美工設計、圍棋類,苓雅區,2011-07-19,1871
高雄市政府,私立恆達文理短期補習班,1565,hd2255189@yahoo.com.tw,文理類,苓雅區,2011-11-22,1871
高雄市政府,私立東林文理短期補習班高中分班,239,domiay620@yahoo.com.tw,文理類,苓雅區,1997-07-16,1871
高雄市政府,私立學城文理短期補習班,2078,ppm0809@gmail.com,文理類,苓雅區,2021-06-15,1871
高雄市政府,私立捷勝文理短期補習班道明分班,726,dominic2255799@yahoo.com.tw,文理類,苓雅區,2003-08-19,1871
高雄市政府,私立弘儒升學文理短期補習班,75,無,文理類,苓雅區,1994-02-04,1871
高雄市政府,私立滿貫文理短期補習班,345,a2244555@yahoo.com.tw,文理類,苓雅區,1999-09-14,1871
高雄市政府,私立東林文理短期補習班,63,無,文理類,苓雅區,1993-06-26,1871
高雄市政府,私立東林文理短期補習班道明分班,1229,,文理類,苓雅區,2007-09-05,1871
高雄市政府,私立碩立文理短期補習班,1837,everbest2008@gmail.com,文理類,苓雅區,1999-11-11,1871
高雄市政府,私立成大文理短期補習班建國分班,803,c7498412@hotmail.com,文理類,苓雅區,2004-03-26,1871
高雄市政府,私立高名文理短期補習班建國分班,1558,dominic_kaoming@yahoo.com.tw,文理類,苓雅區,2001-04-24,1871
高雄市政府,私立奧斯福爾文理技藝短期補習班,2090,tsmcyren@gmail.com,文理類,苓雅區,2021-08-26,1871
高雄市政府,私立成大文理短期補習班正義分班,1979,master.yang0824@hotmail.com,文理類,苓雅區,2019-06-25,1871
高雄市政府,私立文琪圍棋短期補習班,56,wunchi888@gmail.com,美術、書法、攝影、美工設計、圍棋類,苓雅區,2011-01-27,1871
高雄市政府,私立成大外語短期補習班,55,無,外語類,苓雅區,1991-02-28,1871
高雄市政府,私立夏妮可文理短期補習班,826,carson@yahoo.com.tw,文理類,苓雅區,2003-10-01,1871
高雄市政府,私立雅比城堡文理技藝短期補習班,1630,yaba193941@yahoo.com.tw,文理類,苓雅區,2013-02-08,1871
高雄市政府,瀚驊文教企業股份有限公司附設文理短期補習班復興分班,1884  (583),raybozhi22@hotmail.com,文理類,苓雅區,2001-12-12,1871
