地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
新北市政府,私立中國青年救國團新北市團委會附設幼獅語文短期補習班,86042,22597472edm@gmail.com,外語類,板橋區,1997-06-23,2780
新北市政府,私立山姆叔叔文理短期補習班,96051,usasacc@gmail.com,外語類,板橋區,2007-03-08,2780
新北市政府,私立路加文理短期補習班,96158,,文理類,板橋區,2007-09-25,2780
新北市政府,私立漢生文理語文短期補習班,99034,maggie82526599@hotmail.com.tw,文理類,板橋區,2010-03-03,2780
新北市政府,私立大樹堡語文短期補習班,89059,btc8444@gmail.com,文理類,板橋區,2000-04-25,2780
新北市政府,私立及幼文化出版股份有限公司附設哥大英語短期補習班,103074,,外語類,板橋區,2014-08-21,2780
新北市政府,私立優沛兒語文短期補習班,98035,ciacurtis@gmail.com,外語類,板橋區,2009-03-09,2780
新北市政府,私立哈佛霖文理技藝短期補習班,90074,chi5859.art@msa.hinet.net,文理類,板橋區,2001-06-12,2780
新北市政府,私立皓學文理語文短期補習班,99070,,文理類,板橋區,2010-05-06,2780
新北市政府,私立凱勝文理技藝短期補習班,90044,z22561677@gmail.com,文理類,板橋區,2001-03-29,2780
新北市政府,私立米蘿美甲美容短期補習班,96212,,美容、美髮理髮類,板橋區,2007-12-03,2780
新北市政府,私立文鼎語文短期補習班,99184,hs2193@hess.com.tw,外語類,板橋區,2010-11-09,2780
新北市政府,私立昇科語文文理短期補習班,99094,shengko168@gmail.com,文理類,板橋區,2010-06-14,2780
新北市政府,私立勤易文理短期補習班,94067,,外語類,板橋區,2005-05-03,2780
新北市政府,私立陽光森林文教股份有限公司台北縣分公司附設文化文理語文短期補習班,97137,sunshine06590@yahoo.com.tw,文理類,板橋區,2008-09-08,2780
新北市政府,私立小船文理補習班,561,,文理類,板橋區,2000-12-13,2780
新北市政府,私立孩子堡文理語文短期補習班,98039,,文理類,板橋區,2009-03-19,2780
新北市政府,私立禾梓有限公司附設掌握技藝文理短期補習班,99120,ascendanceenglish@gmail.com,文理類,板橋區,2010-07-28,2780
新北市政府,私立名賢語文文理補習班,90156,ming.ren168@gmail.com,文理類,板橋區,2001-11-08,2780
新北市政府,私立優億文理技藝短期補習班,87146,lushow8@gmail.com,文理類,板橋區,1998-12-21,2780
新北市政府,私立箴言文理短期補習班,97189,,文理類,板橋區,2008-10-28,2780
新北市政府,私立凱思莉文理短期補習班,91022,rita25014@yahoo.com.tw,文理類,板橋區,2002-02-21,2780
新北市政府,私立小林文理技藝短期補習班,109103,,文理類,板橋區,2020-10-14,2780
新北市政府,私立創將文理短期補習班,93189,,文理類,板橋區,2004-07-09,2780
新北市政府,私立智聖美語文理短期補習班,109105,,文理類,板橋區,2020-10-21,2780
新北市政府,私立巧可麗語文短期補習班,102081,,外語類,板橋區,2013-08-05,2780
新北市政府,私立康園文理技藝短期補習班 ,81050,kangyuan82586585@yahoo.com.tw,文理類,板橋區,1993-01-12,2780
新北市政府,私立陽光貝兒多元智能文理技藝短期補習班,108102,ginababe@gmail.com,文理類,板橋區,2019-11-28,2780
新北市政府,私立日心文理短期補習班,97039,miaolin.ho@gmail.com,文理類,板橋區,2008-03-25,2780
新北市政府,私立合樂音樂文理,98189,,文理類,板橋區,2009-11-12,2780
新北市政府,天億文教事業股份有限公司附設皇龍文理技藝短期補習班,106051,,文理類,板橋區,2017-08-17,2780
新北市政府,私立全人新海文理短期補習班,87058,,文理類,板橋區,1998-07-03,2780
新北市政府,私立博洋文理短期補習班,88042,chiemhwa@yahoo.com.tw,文理類,板橋區,1999-04-22,2780
新北市政府,私立前錦文理語文短期補習班,88152,,文理類,板橋區,2007-05-10,2780
新北市政府,私立世界機電短期補習班,95291,c22510933@kimo.com,電機、汽車修護、建築、工藝、製圖類,板橋區,2006-11-20,2780
新北市政府,私立小叮噹文理短期補習班,90210,,文理類,板橋區,2003-03-05,2780
新北市政府,私立鶴英舞蹈技藝短期補習班,97064,llijian10tw@gmail.com,音樂、舞蹈類,板橋區,2008-05-01,2780
新北市政府,私立明德文理技藝短期補習班,96176,kyleflute@gmail.com,文理類,板橋區,2007-10-17,2780
新北市政府,私立東門語文短期補習班,98163,eastjapan1@gmail.com,外語類,板橋區,2009-10-05,2780
新北市政府,私立常宸文理短期補習班,110047,,文理類,板橋區,2021-08-09,2780
新北市政府,私立巨鼎國際數位科技有限公司附設明鼎文理短期補習班,107036,Jcui@meikoschool.com.tw,文理類,板橋區,2018-05-18,2780
新北市政府,私立財團法人台北市中華基督教青年會附設板新會所文理語文技藝短期補習班,99055,ymcabs27@gmail.com,文理類,板橋區,2010-04-12,2780
新北市政府,私立博文文理短期補習班,108074,warm20150519@gmail.com,文理類,板橋區,2019-10-02,2780
新北市政府,新芯語文文理短期補習班,96011,amc89524000@gmail.com,外語類,板橋區,2007-01-17,2780
新北市政府,私立王怡文理短期補習班,96117,,文理類,板橋區,2007-07-05,2780
新北市政府,私立撒母耳語文文理補習班,621,jihua8200@gmail.com,資訊類,板橋區,2000-12-10,2780
新北市政府,私立精英國際教育管理顧問股份有限公司附設海山文理短期補習班,103107,elite000013e@yahoo.com.tw,文理類,板橋區,2014-10-30,2780
新北市政府,丹尼爾文理短期補習班,106056,todaniel31@gmail.com,文理類,板橋區,2017-08-29,2780
新北市政府,私立東和日語短期補習班,84008,yamasetw@ms3.hinet.net,外語類,板橋區,1995-04-25,2780
新北市政府,私立東和河合音樂短期補習班,94221,,音樂、舞蹈類,板橋區,2005-10-14,2780
新北市政府,私立大榮文理短期補習班,105019,,文理類,板橋區,2016-03-21,2780
新北市政府,私立昌盛文理語文短期補習班,104017,jyelung@gmail.com,文理類,板橋區,2015-03-31,2780
新北市政府,私立詹浩教育股份有限公司附設詹浩海山文理短期補習班,95194,,文理類,板橋區,2006-07-31,2780
新北市政府,私立小盒子藝術教育美術短期補習班,101010,littleboxart2011@gmail.com,美術、書法、攝影、美工設計、圍棋類,板橋區,2012-02-23,2780
新北市政府,私立拓遠文理珠心算補習班,88012,,文理類,板橋區,1999-01-26,2780
新北市政府,私立生活園文理技藝短期補習班 ,106070,,文理類,板橋區,2017-10-27,2780
新北市政府,私立渠禾文理短期補習班,107124,,文理類,板橋區,2019-01-18,2780
新北市政府,私立朗朗文理語文短期補習班,103035,,文理類,板橋區,2014-06-19,2780
新北市政府,私立劉氏文教事業股份有限公司附設劉氏民權作文文理短期補習班,105024,lydia.wang@liueducation.com,文理類,板橋區,2016-04-12,2780
新北市政府,私立基翔文理短期補習班,92347,jixiang20170701@gmail.com,文理類,板橋區,2004-01-28,2780
新北市政府,私立智慧文理技藝短期補習班,92085,liuyenhwa@gmail.com,文理類,板橋區,2003-04-10,2780
新北市政府,私立心和平文理語文短期補習班,,,文理類,板橋區,2012-11-27,2780
新北市政府,私立歡樂學美語短期補習班,96053,,外語類,板橋區,2007-03-08,2780
新北市政府,私立維尼小熊文理短期補習班,106018,winniehsiung@msn.com,文理類,板橋區,2017-05-01,2780
新北市政府,私立雅集技藝短期補習班,109033,,音樂、舞蹈類,板橋區,2020-05-20,2780
新北市政府,私立影舞者舞蹈短期補習班,101104,indance2014@gmail.com,音樂、舞蹈類,板橋區,2012-08-14,2780
新北市政府,私立極舞藝街舞技藝短期補習班,108125,,音樂、舞蹈類,板橋區,2020-02-20,2780
新北市政府,私立極舞藝街舞二館技藝短期補習班,109091,,音樂、舞蹈類,板橋區,2020-09-18,2780
新北市政府,私立111美語短期補習班,90209,,外語類,板橋區,2002-01-15,2780
新北市政府,私立文堡語文短期補習班,97080,,外語類,板橋區,2008-05-22,2780
新北市政府,私立哥亞美術短期補習班,101170,cutie18@xuite.net,美術、書法、攝影、美工設計、圍棋類,板橋區,2012-12-14,2780
新北市政府,私立愛彌兒美語文理技藝短期補習班,80005,,文理類,板橋區,1991-04-11,2780
新北市政府,私立學盟文理語文短期補習班,95014,,文理類,板橋區,2006-01-11,2780
新北市政府,私立名冠文理語文短期補習班,103125,kids9520@yahoo.com.tw,文理類,板橋區,2014-11-28,2780
新北市政府,私立仁宏珠算補習班,81047,,商類：珠算、心算、會計,板橋區,1993-02-04,2780
新北市政府,私立民治文理語文珠心算短期補習班,97018,mt0933201271@yahoo.com.tw,文理類,板橋區,2008-01-31,2780
新北市政府,私立精英國際海山文理語文珠心算美術短期補習班,100139,elite000013e@yahoo.com.tw,文理類,板橋區,2011-09-16,2780
新北市政府,私立百盛文理短期補習班,99123,passion29586699@gmail.com,文理類,板橋區,2010-08-24,2780
新北市政府,私立捷升教育文理短期補習班,108062,,文理類,板橋區,2019-08-20,2780
新北市政府,私立林儷文理短期補習班,111052,linking096688@gmail.com,文理類,板橋區,2022-06-21,2780
新北市政府,私立宇帆美術短期補習班,98069,,美術、書法、攝影、美工設計、圍棋類,板橋區,2009-04-27,2780
新北市政府,私立正嘉生語文文理短期補習班,97136,,文理類,板橋區,2008-08-27,2780
新北市政府,私立愛悅讀文理技藝短期補習班,99054,,文理類,板橋區,2010-04-12,2780
新北市政府,私立領袖新菁英文理語文短期補習班,99116,,文理類,板橋區,2010-07-22,2780
新北市政府,私立倍思特文理語文短期補習班,94007,best.a16888@gmail.com,文理類,板橋區,2005-02-18,2780
新北市政府,私立文薈語文文理短期補習班,100185,,文理類,板橋區,2011-12-13,2780
新北市政府,私立領袖小菁英文理技藝短期補習班,98153,claire711208@gmail.com,文理類,板橋區,2009-09-24,2780
新北市政府,私立板林語文文理短期補習班,110008,,文理類,板橋區,2021-03-23,2780
新北市政府,私立謝文傑書法美術技藝短期補習班,109089,,美術、書法、攝影、美工設計、圍棋類,板橋區,2020-09-16,2780
新北市政府,哈佛快速美語短期補習班,95272,,外語類,板橋區,2006-11-02,2780
新北市政府,私立秉孺珠心算短期補習班,95147,,商類：珠算、心算、會計,板橋區,2006-06-08,2780
新北市政府,私立齊衍美術短期補習班,97162,hot.tiffa@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,板橋區,2008-09-21,2780
新北市政府,私立常春藤菁英文理短期補習班,101111,taihwa.chen@gmail.com,文理類,板橋區,2012-08-23,2780
新北市政府,雅風舞蹈短期補習班,98085,,音樂、舞蹈類,板橋區,2009-05-20,2780
新北市政府,私立何嘉仁文教事業股份有限公司附設漢東美語文理短期補習班,93200,,文理類,板橋區,2000-05-18,2780
新北市政府,私立江鋒英文語文文理短期補習班,105070,f1213256@gmail.com,文理類,板橋區,2016-07-26,2780
新北市政府,私立海山菁英語文短期補習班,94218,,外語類,板橋區,2005-09-28,2780
新北市政府,私立定展文理短期補習班,110043,,文理類,板橋區,2021-08-05,2780
新北市政府,私立詹浩教育股份有限公司附設詹浩文邑文理短期補習班,103140,,文理類,板橋區,2015-01-08,2780
新北市政府,私立巨庫文興文理短期補習班,100011,,文理類,板橋區,2011-01-21,2780
新北市政府,私立青禾資優文理語文短期補習班,101135,,文理類,板橋區,2012-10-12,2780
新北市政府,私立接觸語文短期補習班,94111,chialiulouis@gmail.com,外語類,板橋區,2005-06-17,2780
新北市政府,私立全禾文理珠心算短期補習班,94096,joannedog12@gmail.com,文理類,板橋區,2005-06-06,2780
新北市政府,私立立大文理短期補習班,83051,,文理類,板橋區,1995-01-06,2780
新北市政府,私立旦以理文理短期補習班,94288,,文理類,板橋區,2005-11-30,2780
新北市政府,私立浩民文理語文短期補習班,94020,,文理類,板橋區,2005-03-17,2780
新北市政府,私立日閱語文短期補習班,88041,,外語類,板橋區,1999-03-19,2780
新北市政府,私立優越資優文理語文短期補習班,94268,,文理類,板橋區,2007-08-01,2780
新北市政府,私立悅群文理美語技藝短期補習班,101121,yeskid2951@yesnatural.com.tw,文理類,板橋區,2012-09-13,2780
新北市政府,私立優越文理語文短期補習班,101077,,文理類,板橋區,2012-06-08,2780
新北市政府,私立日勝文理語文短期補習班,105034,,文理類,板橋區,2016-05-05,2780
新北市政府,私立高銘文理短期補習班,97147,,文理類,板橋區,2008-10-20,2780
新北市政府,私立艾森樂美語學院文理短期補習班,110007,,文理類,板橋區,2021-03-15,2780
新北市政府,私立詠喆文理語文短期補習班,100106,tact.fc006@gmail.com,文理類,板橋區,2011-08-02,2780
新北市政府,私立明光文教事業股份有限公司附設明帆文理短期補習班,105123,jimmy0506@hanlin.com.tw,文理類,板橋區,2016-12-20,2780
新北市政府,私立資優旗艦文理美術短期補習班,,z29646655@gmail.com,文理類,板橋區,2009-10-09,2780
新北市政府,私立吉賽兒舞蹈短期補習班,89046,giselledance@gmail.com,音樂、舞蹈類,板橋區,2000-04-12,2780
新北市政府,私立凱迪堡文理語文短期補習班,78044,kiddy188@yahoo.com.tw,文理類,板橋區,1989-10-01,2780
新北市政府,私立生活美語村文理語文短期補習班,93066,husallan0703@hotmial.com,文理類,板橋區,2004-03-24,2780
新北市政府,私立大鯨魚美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,板橋區,2012-05-28,2780
新北市政府,私立雙成文理短期補習班,109128,,文理類,板橋區,2020-12-04,2780
新北市政府,私立戰勝有限公司附設格研文理語文短期補習班,94267,sl2@gram.com.tw,文理類,板橋區,2005-11-09,2780
新北市政府,私立台師大文理短期補習班,108043,,文理類,板橋區,2019-07-10,2780
