地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台北市政府,臺北市私立趨勢文理短期補習班,4148,z27004998@gmail.com,文理類,大安區,2002-05-14,2584
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班大安分班,6598,,文理類,大安區,2010-06-30,2584
台北市政府,乾坤文教企業股份有限公司附設臺北市私立大安文理短期補習班,6564,,外語類,大安區,2010-05-27,2584
台北市政府,高明一對一學習有限公司附設臺北市私立高明一對一文理短期補習班信義分班,6776,009.km101@gmail.com,文理類,大安區,2011-04-01,2584
台北市政府,臺北市私立趨勢文理短期補習班復興分班,8071,z98952@yahoo.com.tw,文理類,大安區,2021-07-19,2584
台北市政府,臺北市私立原心文理短期補習班,7077,darson.daan@gmail.com,文理類,大安區,2012-12-21,2584
台北市政府,艾比園有限公司附設臺北市私立艾比文理技藝短期補習班,2680,xiaoshan@mitenglish.com.tw,文理類,大安區,1993-01-01,2584
台北市政府,臺北市私立喜樂地技藝短期補習班,4862,rootfive.19961128@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區,2004-06-01,2584
台北市政府,臺北市私立實學文理短期補習班,8013,yuanyu0425@gmail.com,文理類,大安區,2020-12-24,2584
台北市政府,臺北市私立建宏文理短期補習班信義分班,7830,,文理類,大安區,2019-06-03,2584
台北市政府,立蒙國際教育有限公司附設臺北市私立立蒙文理短期補習班,8031,admin@leep.school,文理類,大安區,2021-02-19,2584
台北市政府,臺北市私立全才文理技藝短期補習班,4789,,文理類,大安區,2004-03-01,2584
台北市政府,臺北市私立仁大文理珠心算短期補習班,5035,z27031175@yahoo.com.tw,文理類,大安區,2004-11-01,2584
台北市政府,財團法人華岡興業基金會附設臺北市私立華岡文大商業語文技藝短期補習班,7471,,外語類,大安區,2016-01-19,2584
台北市政府,龍軒文教股份有限公司附設臺北市私立龍益文理短期補習班,6722,edu@bestdragon.com.tw,文理類,大安區,2011-01-01,2584
台北市政府,翰勳文教事業股份有限公司附設臺北市私立翰勳文理短期補習班,7940,hanhsun1910@meikoschool.com.tw,文理類,大安區,2020-06-02,2584
台北市政府,學趣文教有限公司附設臺北市私立學趣文理技藝短期補習班,6336,caorimori@gofuulearning.com,文理類,大安區,2009-05-01,2584
台北市政府,臺北市私立碁人教育圍棋文理技藝短期補習班,7375,goereducation@gmail.com ,文理類,大安區,2015-03-23,2584
台北市政府,何嘉仁文教事業股份有限公司附設臺北市私立興義文理短期補習班,6484,hess3711@hess.com.tw,文理類,大安區,2009-12-01,2584
台北市政府,笛飛兒顧問有限公司附設臺北市私立笛寶文理短期補習班,7336,kiddeveloping@gmail.com,文理類,大安區,2014-11-21,2584
台北市政府,臺北市私立游濤文理短期補習班,7111,sh059417@yahoo.com.tw,文理類,大安區,2013-03-13,2584
台北市政府,臺北市私立龍圖文理短期補習班,3178,sh059417@yahoo.com.tw,文理類,大安區,1997-10-01,2584
台北市政府,博陞教育顧問股份有限公司附設臺北市私立捷邁兔文理短期補習班,6902,a2gmat@gmail.com,文理類,大安區,2011-11-28,2584
台北市政府,臺北市私立林熙文理短期補習班大安分班,7938,lindsayprep@gmail.com,文理類,大安區,2020-06-03,2584
台北市政府,捷進顧問有限公司附設臺北市私立貝克商業文理短期補習班,7620,service@beckertw.com,商類：珠算、心算、會計,大安區,2017-06-01,2584
台北市政府,臺北市私立怡童園文理技藝短期補習班,2981,info@happykids.taipei,外語類,大安區,1996-01-01,2584
台北市政府,臺北市私立怡童園語文短期補習班信義分班,7305,janus@happykids.taipei,外語類,大安區,2014-09-22,2584
台北市政府,臺北市私立宜修文理短期補習班,2000,,外語類,大安區,1986-02-17,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班光復分班,5916,violet.ho@columbiaenglish.com.tw,外語類,大安區,2007-07-30,2584
台北市政府,臺北市私立西亞特文理技藝短期補習班,7525,maxkuo518@gmail.com,文理類,大安區,2016-07-05,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語文理短期補習班光復二分班,8093,itan.usa@cola_brought.com.tw,文理類,大安區,2021-09-11,2584
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班光復一分班,5915,violet.ho@columbiaenglish.com.tw,外語類,大安區,2007-07-30,2584
台北市政府,臺北市私立楓樹美語文理技藝短期補習班,7396,mapletreela@gmail.com,文理類,大安區,2015-06-04,2584
台北市政府,迪絲文理補習班,5619,ds_school@so-net.net.tw,文理類,大安區,2006-06-01,2584
台北市政府,星雲國際教育有限公司附設臺北市私立增蘭光復文理短期補習班,6011,guangfunancy@gmail.com,外語類,大安區,2008-01-01,2584
台北市政府,育年企業股份有限公司附設臺北市私立育年文理語文短期補習班,7731,,文理類,大安區,2018-06-26,2584
台北市政府,愛音悅有限公司附設臺北市私立愛音悅音樂短期補習班,6491,imusic2008.tw@gmail.com,音樂、舞蹈類,大安區,2010-01-15,2584
台北市政府,臺北市私立立功文理短期補習班,4003,ligon27083929@gmail.com,文理類,大安區,2001-11-01,2584
台北市政府,臺北市私立金典文理短期補習班,3595,start.math@msa.hinet.net,文理類,大安區,2000-04-01,2584
台北市政府,臺北市私立金旺文理短期補習班,5575,start.math@msa.hinet.net;startmath41222@gmail.com,文理類,大安區,2006-05-09,2584
台北市政府,臺北市私立紐箹文理技藝短期補習班,8130,daphne1127@hotmail.com,文理類,大安區,2022-01-04,2584
台北市政府,臺北市私立思達文理短期補習班,4626,start.math@mas.hinet.net,文理類,大安區,2003-09-01,2584
台北市政府,臺北市私立綠樹林美術文理短期補習班,3805,sun.girl588@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,大安區,2001-04-01,2584
台北市政府,臺北市私立盛宇數學文理短期補習班,5927,yau1477@gmail.com,文理類,大安區,2007-08-09,2584
台北市政府,臺北市私立築昇設計藝術技藝短期補習班,7296,j.s.designstudioteam@gmail.com,文理類,大安區,2014-08-21,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立信義光復音樂語文短期補習班,6510,acc5@khsmusic.com,外語類,大安區,2010-02-22,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立崧南音樂語文短期補習班,6403,acc5@khsmusic.com,外語類,大安區,2009-09-01,2584
台北市政府,財團法人台北市華視文化教育基金會附設技藝語文短期補習班,1962,cef.cts@ccef.org.tw,外語類,大安區,1984-11-22,2584
台北市政府,臺北市私立嘟嘟美語文理短期補習班,4213,,外語類,大安區,2002-07-26,2584
台北市政府,臺北市私立勝家縫紉短期技藝補習班,2047,meitai2@ms53.hinet.net,縫紉類,大安區,1986-11-24,2584
台北市政府,臺北市私立實現音樂技藝短期補習班,7814,achievemusic2015@gmail.com,音樂、舞蹈類,大安區,2019-04-16,2584
台北市政府,臺北市私立漢華語文文理短期補習班,6066,ihi.tcsol@gmail.com,外語類,大安區,2008-03-25,2584
台北市政府,臺北市私立蘇荷美術技藝短期補習班大安分班,7364,,美術、書法、攝影、美工設計、圍棋類,大安區,2015-02-13,2584
台北市政府,臺北市私立華龍文理短期補習班,7100,jslanguageworkshop@gmail.com,文理類,大安區,2013-02-01,2584
台北市政府,臺北市私立先鋒語文短期補習班,2173,pioneer.lang@gmail.com,外語類,大安區,1989-04-24,2584
台北市政府,臺北市私立頂極語文短期補習班,7201,,外語類,大安區,2013-11-15,2584
台北市政府,臺北市私立蘋果巴士語文短期補習班,5293,ilwwang@ms35.hinet.net,外語類,大安區,2005-08-01,2584
台北市政府,臺北市私立藝想天開文理美術音樂短期補習班,7453,,文理類,大安區,2015-11-19,2584
台北市政府,臺北市私立新意象兒童美術短期補習班,3695,,美術、書法、攝影、美工設計、圍棋類,大安區,2000-10-11,2584
台北市政府,臺北市私立嘉仁恩得語文繪畫短期補習班,1996,cchiajen@ms28.hinet.net,美術、書法、攝影、美工設計、圍棋類,大安區,1985-12-16,2584
台北市政府,臺北市私立黃正彥舞蹈短期補習班,7099,aaronkaren@me.com,音樂、舞蹈類,大安區,2013-02-01,2584
台北市政府,臺北市私立愛教育文理短期補習班,7215,evolution.love1010@gmail.com,文理類,大安區,2013-12-19,2584
台北市政府,臺北市私立光明自然文理短期補習班,7490,,文理類,大安區,2016-03-08,2584
台北市政府,臺北市私立黎明和平文理短期補習班,4788,33651992@just-lee.com,文理類,大安區,2004-03-01,2584
台北市政府,臺北市私立程彬文理短期補習班,5854,cp.school@msa.hinet.net,文理類,大安區,2007-05-08,2584
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班古亭分班,6581,gu-ting@bais.com.tw,文理類,大安區,2010-06-10,2584
台北市政府,臺北市私立特格文理短期補習班,7991,cpawang@hotmail.com,文理類,大安區,2020-11-06,2584
台北市政府,瀚將教育科技股份有限公司附設 臺北市私立百瀚古亭文理短期補習班,6976,ph.guting@msa.hinet.net,外語類,大安區,2012-05-22,2584
台北市政府,浩學私塾股份有限公司附設臺北市私立新貴古亭文理短期補習班,8007,lumosedu2020@gmail.com,文理類,大安區,2020-12-21,2584
台北市政府,臺北市私立李翰文理短期補習班,7993,lihanmath0710@gmail.com,文理類,大安區,2020-11-11,2584
台北市政府,臺北市私立默仕法文理短期補習班,3862,,文理類,大安區,2001-05-01,2584
台北市政府,臺北市私立樂學樂斈文理技藝短期補習班,7917,happylearning520@gmail.com,文理類,大安區,2020-03-06,2584
台北市政府,空中美語文教事業股份有限公司附設臺北市私立空中美語語文短期補習班,7293,alita@english4u.com.tw,外語類,大安區,2014-08-07,2584
台北市政府,臺北市私立藝遊未境美術文理短期補習班,5817,issuet08@yahoo.com.tw,文理類,大安區,2007-02-01,2584
台北市政府,臺北市私立張立文理短期補習班,7129,cmhjames@yahoo.com.tw,文理類,大安區,2013-04-25,2584
台北市政府,臺北市私立英語大師語文短期補習班,6608,beattoefl@hotmail.com,外語類,大安區,2010-07-27,2584
台北市政府,臺北市私立會贏文理短期補習班,6665,fernandalin9@gmail.com,文理類,大安區,2010-11-08,2584
台北市政府,臺北市私立大禾音樂短期補習班,5816,coffeesyphon@yahoo.com.tw,音樂、舞蹈類,大安區,2007-02-01,2584
台北市政府,臺北市私立東翰英語美術短期補習班,2414,ailingenglish@yahoo.com.tw,外語類,大安區,1991-01-02,2584
台北市政府,臺北市私立許榮哲美術短期補習班,4518,artpost@ms61.hinet.net,美術、書法、攝影、美工設計、圍棋類,大安區,2003-06-01,2584
台北市政府,蘭陽繪畫技藝補習班,2017,bsmb220@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,大安區,1986-05-24,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立龍安語文短期補習班,3160,sophias@bigbyte.com.tw,外語類,大安區,1997-08-01,2584
台北市政府,臺北市私立景登語文短期補習班,3710,sherry@jumpstart.com.tw,外語類,大安區,2000-10-01,2584
台北市政府,臺北市私立詠翔語文短期補習班,3811,sherry@jumpstart.com.tw,外語類,大安區,2001-04-01,2584
台北市政府,臺北市私立奇無技藝文理短期補習班,7981,studio@chiwu.art,文理類,大安區,2020-10-16,2584
台北市政府,臺北市私立快樂瑪麗安美語短期補習班,2539,,外語類,大安區,1992-01-01,2584
台北市政府,臺北市私立柳吟文理短期補習班,6109,,文理類,大安區,2008-05-01,2584
台北市政府,臺北市私立莫大蔚語文短期補習班,4333,,外語類,大安區,2002-11-01,2584
台北市政府,臺北市私立寶傑文理短期補習班,5969,cty9193@yahoo.com.tw,文理類,大安區,2007-10-17,2584
台北市政府,臺北市私立艾崴語文短期補習班,5328,,外語類,大安區,2005-09-01,2584
台北市政府,臺北市私立愛心樹語文短期補習班,6278,linyawei@gmail.com,外語類,大安區,2009-01-01,2584
台北市政府,臺北市私立康禾文理短期補習班,6208,,文理類,大安區,2008-10-01,2584
台北市政府,喜樂泉源股份有限公司附設臺北市私立希伯崙語文文理短期補習班龍門分班,7436,,文理類,大安區,2015-09-25,2584
台北市政府,專心文理補習班,5122,carly.pu@msa.hinet.net,文理類,大安區,2005-01-01,2584
台北市政府,臺北市私立于朋文理短期補習班,6830,,文理類,大安區,2011-07-01,2584
台北市政府,臺北市私立何嘉仁英語短期補習班,1908,,外語類,大安區,1984-06-02,2584
台北市政府,億兆事業股份有限公司附設臺北市私立億兆語文文理短期補習班,7710,MGLM@meikoschool.com.tw,文理類,大安區,2018-03-31,2584
台北市政府,適才文教有限公司附設臺北市私立龍拓文理短期補習班,7691,,文理類,大安區,2018-02-01,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立安東語文短期補習班,6042,,外語類,大安區,2008-02-15,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立平和語文短期補習班,6043,,外語類,大安區,2008-02-15,2584
台北市政府,臺北市私立冠博文理短期補習班,6798,gbmath101@gmail.com,文理類,大安區,2011-05-01,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立大樹和平語文短期補習班,6504,,文理類,大安區,2010-02-03,2584
台北市政府,臺北市私立黃照文理短期補習班,7449,dvboss@yahoo.com.tw,文理類,大安區,2015-11-02,2584
台北市政府,大樹國際文化企業股份有限公司附設臺北市私立大樹國際語文短期補習班,6502,,外語類,大安區,2010-02-01,2584
