地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台中市政府,臺中市私立金牌文理短期補習班,a428023,,文理類,大雅區,2001-12-25,2889
台中市政府,臺中市私立劉蓮文理短期補習班,,runsky8888@gmail.com,文理類,大雅區,2018-10-09,2889
台中市政府,臺中市私立競浤文理短期補習班,2235,yenchinghon@gmail.com,文理類,大雅區,2009-09-14,2889
台中市政府,臺中市私立麥田美術短期補習班,2319,,美術、書法、攝影、美工設計、圍棋類,大雅區,2010-06-21,2889
台中市政府,臺中市私立育傑文理短期補習班,,,文理類,大雅區,2015-04-01,2889
台中市政府,臺中市私立至善美語數學短期補習班,a428013,,文理類,大雅區,1998-06-15,2889
台中市政府,臺中市私立小孔子文理短期補習班,2003,,文理類,大雅區,2008-01-18,2889
台中市政府,臺中市私立黃涓王浩數學理化短期補習班,,roye0102@gmail.com,文理類,大雅區,2017-11-07,2889
台中市政府,臺中市私立昇智文理短期補習班,2194,,文理類,大雅區,2009-06-23,2889
台中市政府,臺中市私立維庭文理短期補習班,1631,,文理類,大雅區,2005-09-07,2889
台中市政府,臺中市私立楓華文理短期補習班,,,文理類,大雅區,2021-08-24,2889
台中市政府,臺中市私立銳爾美語短期補習班,,nicole760223@gmail.com,外語類,大雅區,2018-10-02,2889
台中市政府,臺中市私立奇點文理技藝短期補習班,,,文理類,大雅區,2022-05-02,2889
台中市政府,臺中市私立高知文理短期補習班,2398,shinny312@gmail.com,文理類,大雅區,2010-12-16,2889
台中市政府,臺中市私立圓通達技藝文理短期補習班,,,文理類,大雅區,2020-11-09,2889
台中市政府,臺中市私立糖果樹美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,大雅區,2018-08-14,2889
台中市政府,臺中市私立高仁文理短期補習班,2360,,文理類,大雅區,2010-10-01,2889
台中市政府,臺中市私立嘉樂文理美術短期補習班,2351,,音樂、舞蹈類,大雅區,2010-09-07,2889
台中市政府,臺中市私立傑弗遜美語短期補習班,b428001,,外語類,大雅區,1995-09-08,2889
台中市政府,顧心文教有限公司附設臺中市私立顧心文理短期補習班,,,文理類,大雅區,2019-11-15,2889
台中市政府,師宇文教事業有限公司附設臺中市私立師宇文理短期補習班,,,文理類,大雅區,2015-10-06,2889
台中市政府,智基科技開發股份有限公司附設臺中市私立正志光文理短期補習班,2246,cek@public.com.tw,文理類,大雅區,2009-10-14,2889
台中市政府,臺中市私立承恩文理短期補習班,,,文理類,大雅區,2014-06-26,2889
台中市政府,臺中市私立學誠文理短期補習班,,無,文理類,大雅區,2018-01-22,2889
台中市政府,臺中市私立弘大美語短期補習班,2305,e0935302099@gmail.com,美術、書法、攝影、美工設計、圍棋類,大雅區,2010-05-03,2889
台中市政府,顧智文教事業有限公司附設臺中市私立顧智文理短期補習班,,,文理類,大雅區,2015-03-16,2889
台中市政府,臺中市私立雅環紀老師珠心算文理短期補習班,k428002,super25684681@yahoo.com.tw,文理類,大雅區,1998-12-01,2889
台中市政府,臺中市私立馬克唐恩文理短期補習班,b428014,,文理類,大雅區,2002-07-10,2889
台中市政府,臺中市私立馬克唐恩文理短期補習班雅環分班,,dada71317@hotmail.com,文理類,大雅區,2013-04-23,2889
台中市政府,臺中市私立佳學英語短期補習班,1909,,文理類,大雅區,2007-05-09,2889
台中市政府,臺中市私立耕讀霖文理短期補習班,,kidsmentor@gmail.com,文理類,大雅區,2015-07-27,2889
台中市政府,臺中市私立房角石文理短期補習班,,,文理類,大雅區,2014-07-01,2889
台中市政府,臺中市私立藝能文理短期補習班,a428025,,文理類,大雅區,2002-05-01,2889
台中市政府,臺中市私立一加一語文短期補習班,b428013,johnny0910@me.com,外語類,大雅區,2002-07-08,2889
台中市政府,臺中市私立小魔法美語電腦短期補習班,1913,,文理類,大雅區,2007-05-09,2889
台中市政府,臺中市私立加佳文理短期補習班,,,文理類,大雅區,2021-02-09,2889
台中市政府,臺中市私立大明新文理短期補習班,,,文理類,大雅區,2020-07-08,2889
台中市政府,臺中市私立松田文理短期補習班,,,文理類,大雅區,2016-03-18,2889
台中市政府,臺中市私立哈佛DrQ文理短期補習班,1363,,外語類,大雅區,2004-01-20,2889
台中市政府,臺中市私立王瑜文理短期補習班,,,文理類,大雅區,2017-10-24,2889
台中市政府,臺中市私立優克文理短期補習班,1888,,文理類,大雅區,2007-03-22,2889
台中市政府,臺中市私立超越文理短期補習班,a411019,yjt123888@yahoo.com.tw,文理類,太平區,1997-03-18,2889
台中市政府,臺中市私立超越優質文理短期補習班,a411003,yjt123888@yahoo.com.tw,文理類,太平區,1991-09-14,2889
台中市政府,臺中市私立滿百文理短期補習班,1784,,文理類,太平區,2006-08-14,2889
台中市政府,臺中市私立博彥文理短期補習班,1950,smartkids23914461@gmail.com,文理類,太平區,2007-07-31,2889
台中市政府,臺中市私立鵝媽媽心算短期補習班,k411002,,商類：珠算、心算、會計,太平區,1992-06-19,2889
台中市政府,臺中市私立露塔迪珠心算美語短期補習班,1934,Lutadi1973@gmail.com,外語類,太平區,2007-06-21,2889
台中市政府,臺中市私立啄木鳥文理短期補習班,a411004,,文理類,太平區,1992-04-09,2889
台中市政府,臺中市私立優鎧音樂短期補習班,1491,a84171528@yahoo.com.tw,音樂、舞蹈類,太平區,2004-12-14,2889
台中市政府,臺中市私立勳燁文理短期補習班,,,文理類,太平區,2021-09-28,2889
台中市政府,臺中市私立捷宇文理短期補習班,,ycan680101@gmail.com,文理類,太平區,2020-12-31,2889
台中市政府,臺中市私立家菲一文理短期補習班,a411008,shanie58@hotmail.com,文理類,太平區,1992-08-31,2889
台中市政府,臺中市私立明揚文理短期補習班,,,文理類,太平區,2018-02-02,2889
台中市政府,臺中市私立聖來恩文理技藝短期補習班,,,文理類,太平區,2011-02-23,2889
台中市政府,非凡文教事業有限公司附設臺中市私立莫凡文理短期補習班,,feifan7000@gmail.com,文理類,太平區,2016-02-04,2889
台中市政府,臺中市私立名智學園數學語文短期補習班,b411008,yr4168liu@yahoo.com.tw,外語類,太平區,1998-04-28,2889
台中市政府,臺中市私立立新文理短期補習班,1610,,文理類,太平區,2005-08-10,2889
台中市政府,臺中市私立頡生文理短期補習班 ,1674,,文理類,太平區,2005-11-23,2889
台中市政府,臺中市私立夏可文理技藝短期補習班,,molyhui@gmail.com,文理類,太平區,2012-08-28,2889
台中市政府,臺中市私立德蕾莎語文短期補習班,b411020,shinhong.com@gmail.com,外語類,太平區,2002-06-26,2889
台中市政府,臺中市私立捷薪文理短期補習班,,ycan680101@gmail.com,文理類,太平區,2017-11-16,2889
台中市政府,臺中市私立文瀚文理短期補習班,604,,文理類,太平區,1998-04-08,2889
台中市政府,臺中市私立優童文理短期補習班,1701,,文理類,太平區,2005-12-26,2889
台中市政府,台中市私立大熊文理短期補習班,,swn8631@gmail.com,文理類,太平區,2017-12-14,2889
台中市政府,臺中市私立小傑克邏輯數學英文短期補習班,a411034,,文理類,太平區,1999-03-05,2889
台中市政府,臺中市私立志文文理短期補習班,,lesley973045@yahoo.com.tw,文理類,太平區,2014-06-12,2889
台中市政府,臺中市私立立羽文理短期補習班,,,文理類,太平區,2018-10-26,2889
台中市政府,臺中市私立必成文理短期補習班,a411009,,文理類,太平區,1994-01-05,2889
台中市政府,臺中市私立發明開關私塾文理短期補習班,2344,,文理類,太平區,2010-08-16,2889
台中市政府,臺中市私立杰生旗艦文理短期補習班,,giraffe.sg870@gmail.com,文理類,太平區,2020-11-04,2889
台中市政府,臺中市私立獅子王文理短期補習班,2207,,文理類,太平區,2009-07-03,2889
台中市政府,臺中市私立新獅子王文理附設技藝短期補習班,,,文理類,太平區,2016-02-04,2889
台中市政府,臺中市私立采禾文理技藝短期補習班,,paino1203@gmail.com,文理類,太平區,2015-05-13,2889
台中市政府,臺中市私立亞思文理短期補習班,,,文理類,太平區,2015-08-18,2889
台中市政府,臺中市私立格林文理短期補習班,,,文理類,太平區,2022-08-19,2889
台中市政府,臺中市私立耀德文理短期補習班,1666,,文理類,太平區,2005-11-03,2889
台中市政府,財團法人臺中市華盛頓高級中學附設臺中市私立華研美語會話短期補習班,,,外語類,太平區,2018-09-21,2889
台中市政府,臺中市私立小叮噹文理短期補習班,a411028,hokn54@yahoo.com.tw,文理類,太平區,1998-11-05,2889
台中市政府, 臺中市私立晨陽文理美術短期補習班,,,文理類,太平區,2014-06-17,2889
台中市政府,臺中市私立愛佳文理短期補習班,,,文理類,太平區,2021-11-05,2889
台中市政府,臺中市私立愛爾文理短期補習班,,aier2988@gmail.com,文理類,太平區,2016-03-09,2889
台中市政府,臺中市私立正心文理技藝短期補習班,,,文理類,太平區,2021-09-15,2889
台中市政府,臺中市私立臻里文理短期補習班,2294,,文理類,太平區,2010-03-18,2889
台中市政府,臺中市私立藝之軒陶藝心算文理短期補習班,k411005,,文理類,太平區,1997-09-01,2889
台中市政府,臺中市私立學藝數學短期補習班,1330,a0939615180@gmail.com,文理類,太平區,2003-10-17,2889
台中市政府,臺中市私立大林數學理化短期補習班,,jasonvsmail@gmail.com,文理類,太平區,2012-11-26,2889
台中市政府,臺中市私立期達美語短期補習班,1324,,外語類,太平區,2003-09-17,2889
台中市政府,臺中市私立德惠文理短期補習班,a411046,fanny32.chou@gmail.com,文理類,太平區,2001-12-03,2889
台中市政府,臺中市私立菩提樹數學短期補習班,,scan171212@gmail.com,文理類,太平區,2003-03-26,2889
台中市政府,臺中市私立宜欣文理短期補習班,1664,,文理類,太平區,2005-11-03,2889
台中市政府,臺中市私立新德惠文理短期補習班,,,文理類,太平區,2021-05-05,2889
台中市政府,臺中市私立佳禾文理技藝短期補習班,,chiaho.music@msa.hinet.net,文理類,太平區,2013-06-05,2889
台中市政府,臺中市私立達爾文文理短期補習班,1900,judy703186@yahoo.com.tw,文理類,太平區,2007-04-18,2889
台中市政府,臺中市私立藝家人文理短期補習班,,,文理類,太平區,2021-04-08,2889
台中市政府,臺中市私立小樹苗語文短期補習班,1378,,外語類,太平區,2004-03-02,2889
台中市政府,美學苑有限公司附設臺中市私立美學苑整體造型短期補習班太平分班,,a61142002@hotmail.com,美容、美髮理髮類,太平區,2021-06-23,2889
台中市政府,芃博顧問股份有限公司附設臺中市私立芃博美語短期補習班,,xinguang.tc@eagletw.com,外語類,太平區,2020-12-10,2889
台中市政府,臺中市私立夏之綠文理短期補習班,,p2216859@yahoo.com.tw,文理類,太平區,2015-10-27,2889
台中市政府,臺中市私立天堂鳥文理技藝短期補習班新光分班,,,文理類,太平區,2021-05-10,2889
台中市政府,臺中市私立澄碩文理短期補習班,,mgoo2395@yahoo.com.tw,文理類,太平區,2019-10-03,2889
台中市政府,何嘉仁文教事業股份有限公司附設臺中市私立伊藤文理短期補習班,,hs3738@hess.com.tw,文理類,太平區,2021-09-23,2889
台中市政府,臺中市私立瑞比特文理短期補習班,,da460661@yahoo.com.tw,文理類,太平區,2015-06-10,2889
台中市政府,臺中市私立杰生文理短期補習班新興分班,,,文理類,太平區,2017-11-16,2889
台中市政府,臺中市私立翔韻音樂舞蹈短期補習班,1624,xaingyun@yahoo.com.tw,音樂、舞蹈類,太平區,2005-11-18,2889
台中市政府,臺中市私立布魯斯文理短期補習班,,,文理類,太平區,2019-11-05,2889
台中市政府,臺中市私立北大平佳音英語短期補習班,b411012,,外語類,太平區,1999-12-08,2889
台中市政府,聯強教育股份有限公司附設臺中市私立聯強文理短期補習班,,,文理類,太平區,2021-12-07,2889
台中市政府,臺中市私立捷英文理短期補習班,,giraffesheena1214@gmail.com,文理類,太平區,2021-11-05,2889
台中市政府,臺中市私立角落屋文理技藝短期補習班,,,文理類,太平區,2021-04-14,2889
台中市政府,臺中市私立丹迪美語短期補習班,,,外語類,太平區,2016-03-03,2889
台中市政府,臺中市私立毛毛蟲文理短期補習班,1987,james.chen733@gmail.com,文理類,太平區,2007-11-23,2889
台中市政府,臺中市私立伽立略文理短期補習班,,,文理類,太平區,2017-09-30,2889
台中市政府,臺中市私立小傑克邏輯數學英文短期補習班新平分班,1925,jack23935115@gmail.com,文理類,太平區,2007-06-05,2889
台中市政府,臺中市私立愛丁堡英語短期補習班,,,外語類,太平區,2014-04-23,2889
台中市政府,臺中市私立登科文理短期補習班,1596,,文理類,太平區,2005-07-15,2889
台中市政府,臺中市私立英橋文理短期補習班,2048,,文理類,太平區,2008-05-22,2889
台中市政府,臺中市私立柏特萊文理短期補習班,,rebeccaaa66@gmail.com,文理類,太平區,2012-03-06,2889
台中市政府,臺中市私立星學成文理短期補習班,1895,,文理類,太平區,2007-03-29,2889
台中市政府,臺中市私立夏卡爾美術短期補習班,1999,,美術、書法、攝影、美工設計、圍棋類,太平區,2007-12-28,2889
台中市政府,臺中市私立長勁文理珠心算短期補習班,1713,wangpo8600@gmail.com,文理類,太平區,2006-01-18,2889
台中市政府,臺中市私立勵進文理短期補習班,1831,,文理類,太平區,2006-11-27,2889
台中市政府,臺中市私立漢聲文理短期補習班,2053,,文理類,太平區,2008-06-09,2889
台中市政府,臺中市私立翰唯文理短期補習班,1802,,文理類,太平區,2006-09-18,2889
台中市政府,臺中市私立碩峰文理短期補習班,,,文理類,太平區,2019-12-25,2889
